,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
912,5.46145512723638,-2.012124782534976,-1.7846260184167704,-1.4121939607297318,-0.592845144901077,0.2239856933676492,-0.6762593995928915,-1.0544191277978128,-0.20152248958166527,-1.0180612805598404,-0.20539307229385598,-0.5592472623055165,0.19793140075748003,-1.0643730122408268,-0.9652679022079476,0.47075556169595173,0.30226983419689263,-0.30399743370476917,0.2659853863545785,-0.7238726523954814,0.316784940321273,0.07809922586534274,0.6023656510032606,0.06114845558291443,-0.3984370680851617,3
913,-3.368692265802987,-0.5916213872777185,-1.258913459017752,0.10434743472376928,-0.2444755070620654,-1.2288185233755329,-1.2351775218112684,0.33248062455844707,1.9002664007406975,0.5891163344097843,0.02397871478910302,-1.5624606564734507,0.6752398682798666,-1.412141141922486,-0.2677837711979253,0.13049570646925537,-0.04713982080768876,-0.2576945437351993,-0.21650778188461475,-0.5216039295820539,-0.36428428899079607,0.3912358657898498,0.38794655063077893,-0.072520288882557,-0.6314666794122508,3
914,-0.6133704449520291,-1.6956533664200781,-1.4955607703975644,0.6177834005549566,1.1307532851371342,-0.5585493591815944,0.057718736511572555,-0.4913174649003476,0.7905906940788271,1.7324340120554265,1.4204929619198623,0.2671570110448625,0.39704897639560444,-1.670349775240782,0.01791092974348921,-0.30771452779882646,1.5229702479539926,0.2753296797644447,0.34048468958954897,-0.7292168353365351,0.41223112461630884,-0.14418541271676477,0.5953414683760603,-0.5763912044448626,0.4501696399841132,3
915,-3.365830694394102,-0.3560401742906755,-1.3738913765222611,-0.313016831616284,0.8326639592700635,0.03140890399305897,-0.8609963843168696,-0.6552418712103807,0.7442731241009611,-0.0502154151004553,-0.21196803740294143,-0.4403640523135677,-1.6854335621172802,0.7039292522370165,-0.5762600550347291,-0.9562668347841744,0.804210331798558,1.1869991062305765,0.9070605562149737,-0.6609697419564384,0.41147762294023543,-0.07566975217983067,-0.27855782092257164,0.4565665132816488,-0.2281733213987887,3
916,5.580514830458522,-1.5909158904868774,-0.49881114459420045,0.16913038621333207,0.38271063015916773,-0.901909558440073,-2.5049198889630135,0.5290067351251823,-0.12838368246237414,0.015207325720252568,-0.6743837491034173,0.13096668397498099,1.0699259454431094,-0.5462374041197889,-0.31316206315471257,0.8710101480437491,1.4558005523554005,-1.1743227369566929,0.7668776943546499,-0.995821124813926,0.9285439233083351,0.30164961633367476,0.7144657082543235,0.4124527860534723,-0.24457610330548488,3
917,-3.3858806441163005,-1.7060758410505181,0.4177611403441907,0.4074447712692453,-1.1150739422257696,-1.1703899282367247,-1.0842929133232113,-0.05682605702181477,1.371969649404367,-0.2792205346489952,-0.33820389311033594,-0.001156376232017485,0.022657025749164558,-0.45416715874113256,0.055025627834113966,-1.1666081281540728,-0.05990127971815932,-0.19266364466448768,-0.018770386731027808,-0.41623063825202206,-0.049343894479566136,0.12754362080631004,0.34997330590496356,-0.24580582028593073,-0.6403050584684171,3
918,-3.2115666587698235,-1.3644189763829138,4.420818823529042,-0.023027051216763374,-0.8321419849846488,1.1077829422075323,-1.3144212199905243,0.3943948246218313,-1.8145394682314988,1.3626116888312512,-0.16713105918558718,-1.1488696959067761,0.10396275372048376,1.1381047016003438,0.4944250343601581,-1.0861944641205747,-0.2534922089600193,-0.519238941320328,-0.7211938608115523,0.2530179927161588,-0.24846321795335083,0.30732144776579423,1.0136804336272205,0.9983509131004181,0.38860546697806875,3
919,5.5553781400086475,-2.1744693626967746,1.361943898861221,-0.9225506289497727,-2.2532917426649153,0.27945752306269017,-0.8080253087796521,-0.6251233470491989,-1.1936894379136933,1.6555486391914174,0.13236804898908808,0.2433178694593324,-0.5248919382420849,0.02613192330092156,-0.005185651008470084,-0.8873515107242529,0.3106547615689451,0.8496929079296542,0.7939326765541517,0.5058038421465346,0.20245679822054521,-0.10302245012700664,-0.5733600837057733,0.004750218145111506,-0.4111384127035764,3
920,-3.182879838627035,1.142613840788714,1.803522285011543,-0.09464553012186981,1.350319490067542,0.20113591989672977,-2.194361207932025,1.1899498133815398,0.38981963344213116,-0.10739618231732471,1.1521376980598188,-0.7000354405115927,-0.8969782373977492,0.14258264271460144,-0.6868811207769682,0.34074675002606636,-0.09315704377163689,-0.1694721565272035,-0.5264458068334106,-0.27260169510557947,-0.6848385734990952,-1.2228303423376181,0.7357032327544227,0.12657906181771586,-0.43859794478843733,3
921,-3.2851846264446625,-1.9902667315269893,2.3628999611155423,-1.2678160962518588,1.7311025318443263,1.5587821406097533,-1.0470086604493551,1.5613097277907093,-0.7457431842490898,-1.2949282192430267,-0.20887486011439085,0.40004932599884624,-0.07086388182681326,0.9134138230302489,-0.6828625074258147,-0.21004688355449905,-0.7239112972145099,0.5642392055180248,-0.22008085544898678,0.5815306131190057,1.8828724364402136,0.8381137437438936,-0.3920649866058828,0.5684676393906594,0.0533993020273514,3
922,-3.407215844902794,-1.7002142211459597,-0.6614570026688522,0.19670577155643468,-0.6370420207483041,-1.1020624707169497,-0.8573178069992698,0.28026585950732,1.3272972877862912,0.6595141432216177,-0.3855620504899885,-0.45009820865784933,-1.937423801616336,-0.41316538358998767,0.7265901219002678,-0.4752173345244359,0.6397794189268396,0.32077792915837855,-0.6898513951360392,-0.0848802727590648,-0.4200352188663402,-0.6891033632820958,0.5280801241900074,-0.1975606656372719,-0.6957770359787162,3
923,-3.3566871118337325,0.38503850184788524,-1.8380540045895981,-1.306014159840436,0.6627755807192741,0.9427778235036637,1.190340746130545,0.9599508059796302,-0.9699925362358527,1.6878866701755253,-2.246441371631546,-1.1177833412697413,1.0573365210887309,0.3963846975995786,-0.1232582821956784,-0.47059704040605893,-0.5684748152256843,0.33674250524354543,0.11047778964497787,-0.4936328695054133,0.31142558352919353,0.19094870335798783,-0.4040520893385342,-0.4611140003311573,0.7321831593137368,3
924,5.610728634321056,1.0604236904865219,-0.85894586217227,0.005856211841232903,-1.5708869993245487,0.9533386659626579,-1.0889187834648373,-1.8122988364162225,0.7182811931927764,-0.4824911443596572,0.0030161013844325502,1.0299182600216639,0.4501005936893168,-0.3775253395550762,0.06441298467559338,1.317488912563667,0.048178998105554774,-1.830556209866803,1.7038693641217222,-0.17539334995395695,-0.11198432571861368,-0.3235139897889802,-0.17178991093829546,0.27622914740758037,-0.10927717172779582,3
925,5.8576143340410765,6.186403746922812,3.3691449354492624,-0.6317359896119297,-0.5143194400872255,0.5153085016117285,2.074054080541379,-2.251972100794587,-1.1248727381096792,2.8593854202017854,1.1897008221359409,-0.03323944922758288,-1.8873500019899947,0.09346849781732738,0.3589110907355162,-0.6631224739427969,-0.8305734196921754,0.22624411796020355,1.1162336776409796,0.7391287555582857,-0.6085332662020345,-0.32651113204971605,0.28657780668476096,1.1922655610842139,0.7532874944788707,3
926,-3.402708311460928,-1.7331005126218493,0.70967054202958,-0.7269249611537496,-0.32434167563076527,-1.6029876271898484,0.9632578523392078,2.0604844731862495,0.007402541897382268,-0.5356070335920002,-0.9068290391602193,0.08405142390278778,1.3172693496127585,-0.4387003412864278,0.11122410765974654,-1.0045044223900907,1.3866077623603206,-0.7019271423046024,0.2434605388871,-0.12037153625213753,0.31968783453920074,-0.05809888369355469,-0.5781668781149509,-0.6247240241984134,0.4130704038583885,3
927,-3.2749848918127102,2.4427572753816285,-0.6684041675408856,0.1689167662179761,-0.09314509365765894,-1.0197625270340163,-0.5877893315140771,-1.3290018071667267,-0.457442672375456,-0.4490833657166299,-0.20614863489938798,1.1656186342400623,0.9197793142379823,1.0252580006480598,0.39390286306351896,0.03963952593153333,-0.23750549445428984,-0.5067782524090133,0.22487452947323125,0.35801674509885295,-0.33218782157768734,0.11767485292483924,0.7654830424866198,0.28041757813839,-0.13769123872167266,3
928,-3.335465784190068,-0.4977678493011826,-0.5344874338309202,-0.16876728528150944,0.1743024586806023,1.1773977918146563,-0.3069085001132926,0.5375346831362817,0.09036581687682872,0.8503295335381709,0.20983309187288976,-0.24330238531852744,1.9359419519002097,0.04775421480907638,1.412336704092071,0.976055020893974,0.2640817401245616,-0.6596550750126213,1.405794795990778,0.25678954781330765,-0.148236713248751,-0.10015684427480707,0.6771185713833202,0.07969811823466562,-0.49595871501520356,3
929,5.779667373846637,6.275575038110781,-2.0518365207996077,-0.986984371317096,-0.21519621197766306,0.7715586041513509,-0.7879053553789241,0.9175500646568635,-0.41094119400006657,-1.3305863541788416,-0.2386545429958012,0.25915523690276826,-1.0284944734044648,-1.0394364638532803,-0.19163896425026025,-0.8686098781620017,-0.326099022949196,-0.2818271698394975,-0.3676299256289416,0.1992045834928994,-0.5382091198532146,0.09650447951436225,-0.6327117950121202,0.1423708962124072,-0.17611334230633602,3
930,5.61836153099877,-0.13148528901579837,0.7104020260808759,1.7580035979219835,-1.0933103952703382,2.162241417659251,1.184151008119888,0.9253897634627943,0.5551616582901989,0.3198959175109424,-0.1898371534824545,-0.5700965667874057,1.2996194376299868,-2.1183474615980105,-0.30833181695616785,-0.7955399800727702,1.5722188163205113,0.4936456574890902,-0.2018779185742098,0.5953463896727197,0.5225218296113696,0.008436113728045645,-0.7060662645164554,0.052510587619581925,-0.510405793341135,3
931,-3.2859973306759658,2.130682179378459,-1.8554691401904024,2.104034071430234,-0.6896981666026135,-0.9642851474621617,-0.020259499084455724,0.020493340701389105,-1.4887280841538812,2.7161651328510446,-0.02157581138990259,-0.26806512897217577,-0.8115381182400544,1.0479523262408266,-1.645884386647971,0.13157862216973806,-1.00998895912004,0.25755855870138944,0.19393951836420614,0.6570651033946237,-0.11749634682811746,-0.5454285743554608,-0.08740013181088263,0.4328497068100406,-0.15890597141559326,3
932,5.5663795595857675,-1.7464180342812958,1.1259408086330596,-1.2548322897669473,-0.4500258012731185,1.4674892262362256,-0.020863821495536006,1.4168225917850439,1.040318581267407,-1.2704688700810927,-0.45340927582187096,-0.3080563050783263,-0.5080602016485705,-1.8678573704405368,0.5058622665704338,1.5586277230420889,0.3514664319660913,-0.2886811709119794,1.7544217628777756,0.2807872682769076,0.8227586977656084,-0.23904542700224413,-0.2979197751652089,-0.4419148761121475,0.4989593451327763,3
933,-3.413939370312263,-1.5958096972051932,-1.1274487322892408,0.3027427695892228,-0.7458838510802618,0.43900932692576883,-1.3761311136711083,-0.5545417079875101,1.9288180962023778,-1.0117208962903734,0.9093825179616063,1.6385485026071402,1.0672107879503165,-0.10757886476427522,0.088468264385283,1.205802282665618,-0.6788631386591533,-0.781259275275652,0.3357005215272634,-0.5019389700472034,-0.3662437484788324,-0.46212515542039756,-0.027136587276316616,0.014967070602386888,0.7060942542059943,3
934,-3.143457606056824,5.3382782693235225,0.4843095005743622,-0.2887598349676945,-1.1615033938727857,0.017740072350889004,0.7926690625218431,-0.46894533770967883,0.5494174106296312,0.4337967329397708,-0.1591251710496076,-2.3556545934776096,-0.44493504309685,-0.8265923569482496,-0.9441133890690334,-0.23924741733112298,-1.0208667454145066,-0.7322849724995011,-0.026193924820586894,-0.5394333871947303,0.12111929055592877,1.2088152145078506,-0.5142064565033792,-0.2644441773117068,0.7093783278404716,3
935,5.694460119815217,4.178738495631856,-1.9473804534200827,-0.19659504279358767,1.0467445403023274,-0.7965521113200242,0.6799585690717754,1.2436249734097458,-0.915657429871737,2.8607992604105466,-0.033108416624474855,-1.1334171985254984,1.4226042955273337,-1.5606209561809437,-0.32732472436398186,-0.7489539461364618,0.04466927335508995,-0.5082075533724885,0.10981894925773361,-0.47063402944216765,-0.5684692317268202,0.08326019600253691,-0.6576799521236331,-0.665664275840547,0.6348116167646943,3
936,-4.50389059470133,-1.6657958366328256,1.4918094888063542,0.5893200734414807,0.24506300700730232,1.02595380133538,1.3609190283989951,-1.59448495562178,1.1913409678017488,1.629057039250304,0.8121463845894525,0.5988478907829835,1.6376028980042234,-1.2110290322725794,0.10884721420535937,-0.9387837192492055,0.3940742001822523,0.09134613276916516,-1.1884506957356678,0.8246973312367676,0.491693174598794,1.056070681089521,0.37117365577753497,0.14403613498941056,-0.1042946124365634,2
937,5.487691236508059,-2.189396098658702,-1.756784946842558,-0.7523882487875082,-1.557686304505983,0.01297446380986908,-0.15476755481720092,1.560893247424041,-0.7520427896718983,0.24871094911592775,-1.0731791555654981,1.1010088596537102,-0.534850241681811,-0.4779163954290874,-0.5614961035667123,1.390991035803721,1.229767837027491,-0.7814620254008906,-0.9918572735654622,0.24238854078947764,-0.4172746783974932,-0.023637225032605798,-0.36406927564354163,-0.23973321938262987,0.6419032853691186,3
938,-3.4224242592205907,-1.8682976916204845,-0.2702063024713793,-0.5835728717219726,-0.7090374293463865,0.4813622140182784,1.4915936946321837,0.28025721606151854,-0.9798396867046604,0.33509246684206806,-0.5513018733377457,-2.100985081735073,0.4451327741136431,-0.22314688796521753,0.19511584592469944,0.5643498629227386,0.28997210223117,-0.5260452286765237,1.0671025790108002,-0.20025810400317107,0.05860003707245162,1.4667217567742843,0.5403302220471179,0.2440408915836701,-0.1530295575767549,3
939,5.760196498300364,6.112056837186592,-1.758348517620715,-0.9459729808504939,-0.852071768665118,1.2084944291100566,-0.4630380242349711,-1.0969636331459087,1.4796491830118623,-0.9101401549881978,-0.7244162229545438,1.2948087826043189,-0.4805223303960458,-1.0801407749734377,0.5136311516903959,-0.9612246444272489,0.357934774936941,1.3715607291188352,0.8441446843237351,2.0877028326473503,0.2852763169559561,-0.3951204302536156,-0.24622256149087676,0.41558256878316896,-0.09404077929635445,3
940,-4.435150519660458,-1.5092940341466952,2.5738529201573592,0.1997480992261347,-1.1773840283146424,1.6466539649472798,-0.6085166058677441,-0.9626488156493961,-0.28753772265164257,-0.09690011095503927,-1.8628538935253214,1.1174197849563925,-0.24642376976075253,0.4506251570096415,0.5190994261994352,-1.029998815919407,-0.46957378452392595,1.8297468403599533,-0.5677311700129781,0.23225915443626566,-0.3178619588492526,0.10725912289004545,-0.36046728633010156,0.48610330161808374,0.27935484721513765,3
941,-4.50992881009601,-1.6458801300692292,0.3853364643165923,-0.9247440530070721,-0.7416509677448285,-0.3152403331156499,-0.8366577461469396,-0.24539230632435058,1.4568063684117545,0.945486410087838,-1.1695554586568089,-0.5843835958410407,-1.122018988655216,-1.4425465707126854,1.3283423150605764,-0.24980315751807716,-0.41467807050003364,-0.3533473814222297,-0.08770553628227037,0.4858573030945671,0.3593959356131344,0.014487718106585995,0.404133125928597,-0.3536654799453117,-0.7354442581875615,3
942,9.244312012915362,2.3063752662975485,2.360731384031879,-0.8483801368823417,0.14239748389318516,-1.7408165879083422,0.6017861878501816,-0.029912223390157717,1.9382025958329734,-0.8355773268404612,0.8861993494744226,-0.25880295321373353,0.09609048981052845,1.8088724688868572,-0.5899758877184476,-0.7981402948528469,0.4501198113658126,1.743591162867927,-0.40013248239453686,0.5452133955565845,0.2755871581570992,-0.7180089501114555,-0.330545041795438,0.21432527001190657,-0.09912463320254876,3
943,2.5265856159576128,0.686210111823359,-0.994677320909444,-1.4764604480202668,1.088723553326876,2.047803863705882,-1.9203708805314923,-0.14038704397202356,-0.07715263765377321,0.058283447256486896,0.5767053213232323,0.07718410446953136,-0.5394463275379431,-1.1762184741662494,-0.186286342442814,0.1567753063536739,0.046106187578534234,-0.33239411657065204,-0.5878523089010015,-0.13003456518164,-0.5859779224608499,0.28256543624093583,0.34354339721768806,-0.6436345478896723,0.15502409337699885,3
944,-4.398633281046578,2.4468950688220277,-1.0302858492221951,1.3938945232242463,0.4595842965898945,-0.6032880836706483,-0.029419755945204365,0.8171722915173706,0.9048239883999246,0.843465484490422,-0.8593976699289844,1.1373526429824772,1.4768863923772537,-1.4366377785071982,1.174542972759095,-0.25019701959640656,-0.0223435574751978,0.8603165148406109,-0.0659471372457082,0.7307528569658676,-0.4040280891218405,-0.33740783047945283,0.6728421341498759,0.17541794460322746,-0.08412584905099943,3
945,-3.4493321262650145,-2.663410402090094,-0.7684971694787828,1.7650738780214033,-0.00830550700850519,-0.4197448339640436,0.09667443965727239,-1.2272934600806287,0.4085440706113365,0.6189238185170323,-1.159533042450168,-0.5712430709761578,-2.3594643556637047,0.7201985212104844,-0.5039901533625776,0.38274727638340655,0.7216355521614211,0.2808245706573168,-0.4991698382333543,0.040767532119511375,-0.31572712515643037,0.6187878758184101,-0.3888261867520134,0.21944517196363103,0.1672651742908645,3
946,-4.224271550501549,3.694764156279211,3.4116684480379145,0.05056850976555295,-1.4402890367636627,0.9488476292795887,-0.912118741160943,-1.52754473102138,0.11989629881311487,0.46220482623672926,-0.8053350640584814,-0.21960505236118716,-0.7714270128135897,0.08249612995946537,1.273603367417338,-0.07844450418076289,-0.5189390548894315,0.34822530504344434,1.2859960987057524,0.42295320777152523,-1.268370708355301,0.482847694203891,0.9042837924422839,0.7489533360169865,0.20684692466486765,3
947,-4.393741288717194,-0.008166807884685651,0.5355114683123998,1.2611913052329642,1.2128970549808082,-0.42289408827433506,-3.005840866557877,0.21658183084307192,0.18618290873154777,-0.5531583951203048,0.9146256521679967,1.028469114734227,0.595948698577995,0.04049074744482504,0.15168415939659075,-1.4847523168903929,0.7707723819028491,-0.22524159257573265,0.9077648471426876,-0.7005841858687402,-0.1688382688073506,0.9760196206063042,0.2506604429364929,0.11027373311423558,-0.4804396649805277,3
948,5.795818090633104,4.888450124810357,1.8860905194985356,-0.4244409779480591,-2.979441821377907,-1.3896926640382923,-0.9530309598701384,-0.6850140335428214,-0.3063811997075349,0.5322594983715301,0.8220427273530346,0.6357583887535707,-0.2003857013673545,-0.9280441528572466,0.25645797360212935,-0.35256760529068926,-0.648886341609852,-0.7226023604411704,-0.09916976233423633,-0.9814874878832694,-0.2287556034122565,-0.6251650534725748,-0.4434440860342305,0.1725799483213021,-0.163100000051406,3
949,-3.3508811295363765,-1.565066811404507,1.5147700160257078,2.493838172682986,0.6295768725109032,1.4705506330740206,1.120948708732353,-1.4448717570547143,-0.24971485509810595,1.3538452915581416,-1.2483500981945035,-0.5004451316032614,-0.8872318358525293,0.8622524746142151,1.6582502882430634,0.8420451371013331,0.21296894846868042,-0.5434012582852481,0.24420005519261945,-0.09124172204793651,0.747522533777669,-0.5161454309637706,-0.04948854603870593,-0.26503879632056093,0.5003553013797255,3
950,-3.4406978802990182,-2.5157489720890145,-0.1726547245605633,-0.07974729175917944,0.3701464165544503,-0.39247966914636884,-0.5937950396613756,-0.9115962969427326,0.7599247716390051,-0.6311988097905085,-1.0380230327478006,0.14474876598764408,-1.8355507997865559,0.3565744264541958,-0.2453814916027379,-0.03391909918602391,-1.7660133756881162,1.3137125083614871,0.9852668293994156,1.1618646867200484,-0.10848277814491446,-0.21050348363653903,-0.16490109853128238,0.262886924102398,-0.1252610530632482,3
951,-0.4689829831442693,1.16130559504819,1.55578161848352,0.6440720170163446,-0.8776782341333,0.23935276187548804,2.4258718973242233,-2.0892319916556166,-0.35535950138583394,-0.1570524525278614,-0.2222276362637825,1.7047401524667445,-0.4462779865835186,-0.11864484173244297,-0.24557849470516596,1.5896314824662983,0.49945923402949843,-0.4009960863475797,0.6910971765181366,-0.4651351593928907,-0.2823926608120988,0.11658143682039629,-0.641797589868481,-0.12717221704653087,-0.479635262978513,2
952,-4.52372576925441,-1.7298429099337942,1.550022548348287,-0.3838851137560034,-0.9974572130663543,0.04861585531396137,-0.32309092884711,-2.6738900931321647,-1.5231433186726544,0.13113774924167793,0.7866946797757423,-0.13969210040188612,0.8525695831378203,0.1668988215743679,-0.7353431174329311,-0.3697385201152216,-0.5066378859694702,-0.5496324323764584,-0.17266667555407839,0.5821079842111372,-0.6204917066244584,-1.6925281322266628,1.0336914123067173,0.20571782640586034,-0.33048477587576613,2
953,-4.481142935934078,-1.5216489148689103,1.4881968718499095,0.7559465981789557,0.14192388119576585,0.8182643222216691,-0.2680601778454232,1.3392078652976989,-1.292103082512596,-0.9849679862057634,0.4714890547502943,-0.3060589940232331,-1.586149565630992,-0.8462947901252064,1.319963467221874,0.03498511787217697,-0.8296805879124637,-0.8592575773191533,0.38687273644044295,0.1429824416594711,0.6203919791327954,0.2320514766998298,0.630350909600633,0.0019079527286728756,-0.19941069366485545,4
954,-3.4804448993563746,-1.8964800328963967,-2.014726666684898,-0.4091677045596515,-0.5217504553903144,0.22095823039436097,-0.2895580285408121,-0.6156650841591788,0.08904735951401836,0.04048619067735084,0.1922819432148026,-2.192496887352914,0.4863018600043546,-0.9876081663801854,0.7573169994722825,-0.17762345493609005,0.359259420222085,1.0926696312490631,-0.23706995810384196,-0.3097456768249613,0.06904428973800528,-0.4117379436862462,-0.23799617004608248,-0.3232855746966986,0.7348488425297328,3
955,5.697987178471165,4.145192295062955,-1.4244204753627123,-1.403053871399761,-0.7789540512816078,0.6834132332257057,0.11533102675237217,-0.06385075521843354,-0.3712101575516625,-1.5359246302644516,0.4058003571445741,-0.23318199381287072,-0.7187884423908121,-0.9564365428730507,-1.2909409923302921,0.5202052065665352,0.9405675237538349,1.2129565827646926,0.7934276721046439,-0.7036633470398509,0.4508112307916452,0.23452758474714716,0.4566157509619945,0.08784109665115336,-0.4400763958081797,3
956,-3.274557982366742,-0.9821245844560096,1.7622228613535322,1.393004388296486,1.9382546162568608,1.4620404384319279,-2.0732147272777213,-1.8219654372413814,-0.7838069267999244,-0.31092869061106765,0.27243374883280136,-1.4731189974388088,0.6224844629425434,0.8619829940268636,-0.4705687865843122,-0.43545694315900113,-0.6734091749181086,-0.5393514169261409,-1.026544993699627,0.6890043224220103,-0.3398484082201813,0.03648280385634816,-0.3722022941659407,0.3267237624604962,-0.15405414203115322,3
957,5.024172908195882,5.198064337027975,-1.364363558192358,-0.2876085926394223,-0.3202639651595702,-0.5224678375065431,0.7458383760672683,-1.4764128833652461,0.42926663295495276,0.5377477404132446,0.4392840924997794,-0.5938014826816135,0.4147674607827798,1.713705751972734,-1.7196195490520252,-0.5861083210499143,1.3806608765939072,0.29289644446753754,1.1310235173173675,-0.7236171196330482,0.8123484068940406,-0.13022626633821108,-0.3139153034250811,0.3767035962518512,-0.270376048169792,2
958,2.6077863242176176,0.8446998345181818,1.0751682043553914,-0.440628533053013,1.4824351522423014,2.113627901843795,-2.4207191617964954,-0.6254549307555198,-0.47671420487411453,-1.1499676319946885,-0.7245009883414631,0.38563446770951226,-0.741792583249529,-0.6463387467607904,0.8667563781930465,0.7009870514231713,0.9125937744303658,0.1368364131055175,-0.8497273464263594,0.7470893709099603,1.2683225462147896,0.9668119251790398,0.8498212674102371,0.9496879419719846,0.195016230507171,3
959,-3.305669829768542,2.182497111030168,-1.169588035522542,-0.12273286496789418,-1.0177671730521,0.7850329134681504,0.7613052846524735,-0.7252322025223993,0.5204747983393113,0.22980745102752623,-1.1720450598703338,-0.5705305961893524,-0.0684922608457201,0.06620633078514208,0.5289597123842146,-1.286759798573564,1.393471785259019,0.6966798742782324,-0.346334262946888,0.39446299099406756,0.003811777051781525,-0.046326078651100784,-0.5692757369253028,-0.7044337378378287,0.5706843252012181,3
960,2.677884824435251,2.385707350143438,4.271889470724098,0.7988731462811157,-0.9567749610278966,1.755567267594593,-0.14711770986740916,-0.004402094230812554,0.5877741292275738,1.071158403081034,1.5459369570323267,-0.25408461647462743,-0.8624920086618509,-2.2706782530682097,0.3342003178139575,-1.2124210896159255,-0.12487722009195583,-0.291142391010533,-0.5425974400342815,-0.2344033858962922,-0.21823254362886177,-0.5448490995323871,0.5494874298630456,-0.5660038086372176,0.4045047856647922,4
961,-3.236540417291755,4.025607664992425,0.37151571120590887,-0.6632398333258219,-1.531983001558675,-1.5078126950499673,2.0252149214802255,1.4191190774009257,-2.0765877395086956,0.59991387567583,1.5624920263154491,1.5156771172289343,0.8159027132828184,0.6198680255573012,0.15367291705744862,-1.0347863439639657,-0.4992068554889369,-0.7366566228927823,0.3098477501499931,-1.0050628386093643,-0.008718346490084156,0.32758538779646146,0.16639897233431167,-0.5263415757546331,-0.2301886682971848,3
962,2.5057432638763433,-1.2007630691387323,3.1429358506548897,-1.6598702953187445,2.4499846232144424,-0.03764883478607183,-0.018804170440024883,-1.5216019783325208,-0.2706913640365197,0.6057563558450458,0.12578768876087607,1.2422390136479788,-1.6410160607165116,-0.4180216561410267,-0.05488743618680071,0.9437868930122812,-1.3529338670552025,0.04056754706552438,1.2531031913280481,0.9018871007117372,2.2848687807587686,0.24546142858270828,-0.4049910084437611,-0.6123435828984609,0.3560569893647445,2
963,-3.4473550693263224,-2.611948428487847,-1.5208417156299827,-0.8846765729528419,-0.7406983862404646,0.014711781325745183,-1.402584247885195,-0.7474935171724294,0.7815966206646532,0.1871157688422888,-0.9071210426603173,0.4337854539366975,-0.8290949847663741,0.9046958876096581,-0.6036104455728245,0.21337516776063284,1.0138338491468066,1.6664527612104512,-0.47669745354707926,0.24797071595722073,-0.20636036990104104,-0.04184082992003214,-0.35560524885170847,-0.3560431758306613,0.7174768693393194,3
964,9.210366145924674,3.9620471505130936,-1.9557816834862696,0.030139141427050934,-0.7657613788817561,-0.7013312560034334,1.1047295900467031,0.19014344469616912,1.3279386513235936,-0.541436932919036,-0.9843625902130851,-1.0065989223824596,-2.2420706645460875,2.168358785616801,-0.06583171373618706,1.2164344641349742,-0.1592230446915409,-0.05278208327440267,-0.42587800240935764,-0.6477163808959009,0.17017820004732057,0.0395513325404392,0.6724377701476143,-0.06394802032115289,-0.33181420462314265,3
965,-4.571884173754771,-2.5777195105825137,-0.6729799882795743,0.41439942046713607,0.7126861925525997,1.620115663624058,1.5508966546753835,1.3019829418264233,1.2189431738840675,0.020987110125555385,-0.984259806422871,-0.9986577346673036,-0.5838347932571326,-1.9334538665930363,-1.3349911460974058,0.7164458194520655,-0.7885033558293995,-0.5711094537410972,0.8170131747468296,1.4061545075577921,0.038379645807556824,-0.13828231153889806,-0.1424601681547899,0.354438268623775,-0.06707133560852764,3
966,9.11800010039224,-0.7302775371170221,-1.6936572984076388,-0.8040848968636344,0.8791724505388981,-0.12119713610814485,-0.08336342745131885,2.589847916892361,0.04908979651607173,1.4453428906285752,-0.5397717800032904,-0.7489465630024793,2.062680845621748,2.5088479663895376,0.8242694050838462,0.8233037374596234,0.8350181587904653,-0.052972666850902704,-0.3280920653376105,-0.3549136349504103,-0.7099118401158924,-0.01058706500447606,-0.5743985572956187,0.10165840980717614,-0.38262866104564947,3
967,5.755346145804532,6.022759657770396,-1.0436676938833043,-0.18444233059109083,-0.28842948606774743,0.09878383675472048,1.1391374234327614,0.25287141888440456,-1.6865551531951153,-1.7776328733325089,-0.5500015847039514,0.6789249283904738,0.05973019803638765,-0.9470448456479384,0.027433198685073785,1.7595118618961443,-0.5114125766734807,-0.4600408324963115,-0.562070482482003,1.105277720408311,0.38690921115804516,-0.3060376424970722,-0.30080526261633095,0.3256070130139606,-0.04868992275361145,2
968,-3.4403961972707067,-1.640008048030985,-1.896584958434837,-1.1970952156373653,-0.004944658555505945,1.0267089548640511,0.04605580380256854,-0.4809858544988551,0.6682614746331914,-0.6424134613609096,-1.3493924359111285,0.4432858987849706,-0.927905062327431,0.5773677288486306,-0.010865025937260941,-0.9345252954638753,0.16354741089649014,1.0527474670599342,-0.14263226270150015,-0.02652507900917644,0.24805404681234658,0.13921239127862292,0.4667571749152424,-0.09654702470657563,-0.608860411577329,3
969,-3.1665040984865116,3.29601168191365,2.1445297957330074,-0.17077777646630662,-2.2077307121538094,-1.768089162344604,-0.36605427997615064,1.7452649361452774,0.01560989643304208,-1.2669946175428195,-0.35539975647725824,0.851631920170374,-0.7202280400186684,-0.1318197124575033,-0.6201532912069648,-0.5740977968048218,-0.898539509966567,0.7429500934987293,-0.3296358703256338,0.06812029809267638,0.03133896136689269,0.08300852205105828,-0.5963819922384574,0.13997847024929838,-0.1496647321815735,3
